2.919235944747924805e+00,2.628758192062377930e+00,8.639653325080871582e-01,1.451047882437705994e-02,-1.941954717040061951e-02,-9.326117634773254395e-01,3.600661158561706543e-01,-3.335724771022796631e-01,6.699895602650940418e-04,2.527920603752136230e-01,2.515485584735870361e-01,1.519161164760589600e-01,8.995373547077178955e-02,-1.947220228612422943e-02,6.323956698179244995e-02,8.307694643735885620e-02,1.876491494476795197e-02,3.628166392445564270e-02,7.651845365762710571e-02,1.611681878566741943e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.024402618408203125e-01,-7.623197883367538452e-02,3.592866286635398865e-02,-4.245454967021942139e-01,4.897622168064117432e-01,-2.927041351795196533e-01,-2.157412618398666382e-01,-7.758491486310958862e-02,-8.053854852914810181e-02,1.285898089408874512e-01,-5.549137592315673828e-01,-3.326368331909179688e-01,-2.340113073587417603e-01,5.611167848110198975e-02
2.897614717483520508e+00,2.604712009429931641e+00,8.585611581802368164e-01,1.403058785945177078e-02,-8.908912539482116699e-03,-9.416914582252502441e-01,3.360669314861297607e-01,-3.898611068725585938e-01,8.544458076357841492e-03,2.234353721141815186e-01,1.629383563995361328e-01,1.525943130254745483e-01,6.873418390750885010e-02,1.245052739977836609e-02,7.988487184047698975e-02,1.407801955938339233e-01,7.280376274138689041e-03,2.137401327490806580e-02,7.978572696447372437e-02,2.232760339975357056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.237725704908370972e-01,-5.944104492664337158e-02,3.549085557460784912e-02,-4.282621443271636963e-01,4.959390461444854736e-01,-3.053424954414367676e-01,-2.094662487506866455e-01,-1.126289814710617065e-01,-6.445325911045074463e-02,1.553759276866912842e-01,-5.739189982414245605e-01,-3.541227877140045166e-01,-2.545495331287384033e-01,3.906712681055068970e-02
2.875027418136596680e+00,2.579847574234008789e+00,8.529211878776550293e-01,1.652905531227588654e-02,-2.253292594105005264e-03,-9.482634663581848145e-01,3.170458376407623291e-01,-4.524649381637573242e-01,1.252114493399858475e-02,1.984477341175079346e-01,9.831604361534118652e-02,1.202712282538414001e-01,3.977143764495849609e-02,4.028582945466041565e-02,8.264717459678649902e-02,1.838300824165344238e-01,3.530052490532398224e-03,-8.067599497735500336e-03,7.837916165590286255e-02,2.769254148006439209e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.353169918060302734e-01,-5.477993935346603394e-02,3.362422436475753784e-02,-4.288382232189178467e-01,4.958406090736389160e-01,-3.054482042789459229e-01,-2.022278159856796265e-01,-1.475717574357986450e-01,-5.470836535096168518e-02,1.708190441131591797e-01,-5.956169962882995605e-01,-3.636090159416198730e-01,-2.650645375251770020e-01,3.796246275305747986e-02
2.852004766464233398e+00,2.553529977798461914e+00,8.468670248985290527e-01,2.089230902493000031e-02,-2.339489525184035301e-03,-9.515616297721862793e-01,3.067385554313659668e-01,-5.057013630867004395e-01,6.111499387770891190e-03,2.163576036691665649e-01,5.284870788455009460e-02,7.244784384965896606e-02,2.761274203658103943e-02,6.808273494243621826e-02,7.057540863752365112e-02,2.085999697446823120e-01,2.879745559766888618e-03,-3.421184048056602478e-02,9.038364142179489136e-02,3.045665025711059570e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.454662621021270752e-01,-6.526898592710494995e-02,4.333276301622390747e-02,-4.285275638103485107e-01,4.875363111495971680e-01,-3.014711737632751465e-01,-1.967852413654327393e-01,-1.758758574724197388e-01,-5.679678544402122498e-02,2.016655504703521729e-01,-6.237955093383789062e-01,-3.784142136573791504e-01,-2.763897478580474854e-01,3.410286083817481995e-02
2.828833103179931641e+00,2.525843620300292969e+00,8.408609032630920410e-01,2.059982530772686005e-02,-3.055134322494268417e-03,-9.538782238960266113e-01,2.994706034660339355e-01,-5.288786292076110840e-01,2.112432615831494331e-03,2.507790029048919678e-01,3.303240612149238586e-02,3.987533599138259888e-02,5.625595804303884506e-03,1.047426760196685791e-01,5.711930245161056519e-02,2.268818765878677368e-01,4.488216713070869446e-03,-5.733319371938705444e-02,9.473571181297302246e-02,3.267369866371154785e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.548339068889617920e-01,-8.349025249481201172e-02,5.083804205060005188e-02,-4.229012131690979004e-01,5.004200339317321777e-01,-3.078785240650177002e-01,-1.927948296070098877e-01,-1.986326873302459717e-01,-5.678486824035644531e-02,2.055998742580413818e-01,-6.255400776863098145e-01,-3.449321091175079346e-01,-2.854149937629699707e-01,3.006079001352190971e-03
2.803306341171264648e+00,2.497824430465698242e+00,8.331164717674255371e-01,1.819298975169658661e-02,-1.455111196264624596e-03,-9.584560394287109375e-01,2.846558690071105957e-01,-5.263288021087646484e-01,7.713888306170701981e-03,2.566424012184143066e-01,3.554913029074668884e-02,5.227911099791526794e-02,1.270025596022605896e-02,1.430541127920150757e-01,4.816449433565139771e-02,2.577033042907714844e-01,4.737256094813346863e-03,-6.418053060770034790e-02,9.956675767898559570e-02,3.598738908767700195e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.686254084110260010e-01,-1.021798700094223022e-01,7.648580521345138550e-02,-4.187695384025573730e-01,4.932195842266082764e-01,-3.026167750358581543e-01,-2.119521200656890869e-01,-2.055642157793045044e-01,-3.585922718048095703e-02,2.121445983648300171e-01,-6.307063102722167969e-01,-3.501201868057250977e-01,-2.783457338809967041e-01,6.621086597442626953e-02
2.775085210800170898e+00,2.468238592147827148e+00,8.238997459411621094e-01,1.633876934647560120e-02,7.708695251494646072e-03,-9.632040858268737793e-01,2.681631743907928467e-01,-5.135152935981750488e-01,2.643954567611217499e-02,2.397160828113555908e-01,5.875310674309730530e-02,1.484407931566238403e-01,2.053003385663032532e-02,1.774398535490036011e-01,4.995287209749221802e-02,2.854170501232147217e-01,8.473245427012443542e-03,-5.072586610913276672e-02,1.038725376129150391e-01,3.921924233436584473e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.718519568443298340e-01,-1.105040237307548523e-01,9.870932251214981079e-02,-4.229919910430908203e-01,4.914592206478118896e-01,-2.988561391830444336e-01,-2.135678231716156006e-01,-2.135559618473052979e-01,-1.827757246792316437e-02,2.110882550477981567e-01,-6.195564866065979004e-01,-3.436793684959411621e-01,-2.703673839569091797e-01,8.083689957857131958e-02
2.746047496795654297e+00,2.437133312225341797e+00,8.199171423912048340e-01,1.213098410516977310e-02,8.987808600068092346e-03,-9.667261242866516113e-01,2.553676962852478027e-01,-4.833108186721801758e-01,2.983402274549007416e-02,2.576029002666473389e-01,7.162532210350036621e-02,2.130761891603469849e-01,1.631452888250350952e-02,2.112008780241012573e-01,4.113136976957321167e-02,3.013385534286499023e-01,2.463260851800441742e-02,-7.691310718655586243e-03,1.182681024074554443e-01,4.172117412090301514e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.760570943355560303e-01,-1.198826655745506287e-01,1.089783534407615662e-01,-4.157480001449584961e-01,4.907331764698028564e-01,-2.970817089080810547e-01,-2.060012966394424438e-01,-2.010999619960784912e-01,-1.798406359739601612e-03,1.945694088935852051e-01,-5.992462635040283203e-01,-3.465818762779235840e-01,-2.728742957115173340e-01,7.065907865762710571e-02
2.717263936996459961e+00,2.406829118728637695e+00,8.206779360771179199e-01,7.867051288485527039e-03,4.605424124747514725e-03,-9.683269262313842773e-01,2.495191693305969238e-01,-4.414649605751037598e-01,1.382076181471347809e-02,2.511255443096160889e-01,8.324283361434936523e-02,2.425935119390487671e-01,1.501898560672998428e-02,2.335457503795623779e-01,2.884972654283046722e-02,2.965798377990722656e-01,6.135604530572891235e-02,6.402011960744857788e-02,1.355570107698440552e-01,4.230820536613464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.697727978229522705e-01,-1.273746490478515625e-01,1.106526851654052734e-01,-3.913394212722778320e-01,4.935109913349151611e-01,-2.910574376583099365e-01,-1.999676823616027832e-01,-1.751546859741210938e-01,1.167042925953865051e-02,1.837852895259857178e-01,-5.669156312942504883e-01,-3.608233928680419922e-01,-2.741667628288269043e-01,7.296539843082427979e-02
2.690038681030273438e+00,2.377794504165649414e+00,8.258860707283020020e-01,3.697690553963184357e-03,-7.186623755842447281e-03,-9.670380949974060059e-01,2.545033693313598633e-01,-3.960344195365905762e-01,-2.324514463543891907e-02,2.445289343595504761e-01,9.714116156101226807e-02,2.141981422901153564e-01,2.892557904124259949e-02,2.510484457015991211e-01,6.983282044529914856e-03,2.735052406787872314e-01,1.084526553750038147e-01,1.905579119920730591e-01,1.812228262424468994e-01,3.990033864974975586e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.667436003684997559e-01,-1.388830989599227905e-01,1.000609695911407471e-01,-3.629142045974731445e-01,5.065116882324218750e-01,-2.689978778362274170e-01,-1.923663467168807983e-01,-1.340290755033493042e-01,1.286152284592390060e-02,1.764807850122451782e-01,-5.343872904777526855e-01,-3.662800788879394531e-01,-2.555044591426849365e-01,8.051412552595138550e-02
2.664363384246826172e+00,2.351642131805419922e+00,8.326140046119689941e-01,-4.410994297359138727e-04,-1.214903499931097031e-02,-9.649561643600463867e-01,2.621292769908905029e-01,-3.490328788757324219e-01,-4.847043007612228394e-02,2.262360900640487671e-01,9.887451678514480591e-02,1.891781389713287354e-01,3.595077991485595703e-02,2.512138485908508301e-01,4.499926231801509857e-03,2.630763351917266846e-01,1.659705638885498047e-01,3.481413424015045166e-01,1.954329609870910645e-01,3.692865967750549316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.568811476230621338e-01,-1.349813789129257202e-01,7.417209446430206299e-02,-3.441970646381378174e-01,5.362198352813720703e-01,-2.576231062412261963e-01,-1.938798278570175171e-01,-9.041605144739151001e-02,1.728630438446998596e-02,1.633857935667037964e-01,-5.111624002456665039e-01,-3.834955990314483643e-01,-2.255641967058181763e-01,1.202983036637306213e-01
2.639718770980834961e+00,2.327998876571655273e+00,8.392150402069091797e-01,-5.047175101935863495e-03,-1.563032902777194977e-02,-9.613047242164611816e-01,2.749970853328704834e-01,-3.012486994266510010e-01,-7.218652963638305664e-02,1.969584822654724121e-01,9.578444063663482666e-02,1.570289433002471924e-01,4.660345613956451416e-02,2.165686339139938354e-01,1.212512236088514328e-02,2.300323694944381714e-01,2.689521014690399170e-01,5.054761767387390137e-01,2.008155733346939087e-01,3.227828741073608398e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.382276058197021484e-01,-1.130245327949523926e-01,3.242112696170806885e-02,-3.260558545589447021e-01,5.111089944839477539e-01,-2.516790330410003662e-01,-1.738141775131225586e-01,-5.344924330711364746e-02,1.872172392904758453e-02,1.480530798435211182e-01,-4.954188168048858643e-01,-3.698106706142425537e-01,-2.220163196325302124e-01,1.225065216422080994e-01
2.616027355194091797e+00,2.306609869003295898e+00,8.489006757736206055e-01,-7.514347322285175323e-03,-5.610299762338399887e-03,-9.557388424873352051e-01,2.940668463706970215e-01,-2.643493413925170898e-01,-7.173249125480651855e-02,1.549238264560699463e-01,8.897324651479721069e-02,1.272714138031005859e-01,5.600985512137413025e-02,1.394769102334976196e-01,5.924441292881965637e-02,2.137219160795211792e-01,3.803643882274627686e-01,5.061399936676025391e-01,2.116991430521011353e-01,2.542680501937866211e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.056179046630859375e-01,-7.368868589401245117e-02,2.207561582326889038e-02,-3.315982222557067871e-01,5.058648586273193359e-01,-2.586174607276916504e-01,-1.820593178272247314e-01,-3.147205710411071777e-02,3.196392580866813660e-02,1.434313803911209106e-01,-4.901078045368194580e-01,-3.529147803783416748e-01,-2.112902700901031494e-01,1.572742313146591187e-01
2.593180179595947266e+00,2.286753892898559570e+00,8.620430827140808105e-01,-1.033779699355363846e-02,1.621511764824390411e-02,-9.499600529670715332e-01,3.117789626121520996e-01,-2.317544668912887573e-01,-4.575508832931518555e-02,1.102049648761749268e-01,7.520190626382827759e-02,9.745145589113235474e-02,5.857023596763610840e-02,6.709854304790496826e-02,1.079930737614631653e-01,1.669164896011352539e-01,3.842766880989074707e-01,4.430348575115203857e-01,1.744959950447082520e-01,1.819991022348403931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.599832028150558472e-01,-1.938066445291042328e-02,2.733522281050682068e-02,-3.395021259784698486e-01,5.069910883903503418e-01,-2.912251949310302734e-01,-1.495442986488342285e-01,-1.316301710903644562e-02,5.371791124343872070e-02,1.259553581476211548e-01,-5.018586516380310059e-01,-3.220205903053283691e-01,-2.546164691448211670e-01,9.385819733142852783e-02
2.570053577423095703e+00,2.267464160919189453e+00,8.703409433364868164e-01,-1.283426582813262939e-02,2.825211919844150543e-02,-9.434192776679992676e-01,3.301472663879394531e-01,-1.976912319660186768e-01,-3.470912948250770569e-02,6.457516551017761230e-02,6.538078933954238892e-02,8.239611238241195679e-02,5.307920649647712708e-02,-3.234908729791641235e-02,1.209668070077896118e-01,7.776830345392227173e-02,4.236175715923309326e-01,3.390364348888397217e-01,1.241568326950073242e-01,1.081770807504653931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.139180138707160950e-01,3.028805553913116455e-02,3.400303423404693604e-02,-3.483598232269287109e-01,4.791270494461059570e-01,-2.959719002246856689e-01,-1.252544373273849487e-01,1.329501997679471970e-02,7.337338477373123169e-02,1.096214056015014648e-01,-5.144903659820556641e-01,-3.226040303707122803e-01,-2.670938372611999512e-01,9.237857908010482788e-02
2.547435760498046875e+00,2.247361183166503906e+00,8.773340582847595215e-01,-1.363166328519582748e-02,2.890508249402046204e-02,-9.378495812416076660e-01,3.455673754215240479e-01,-1.586171984672546387e-01,-3.964846208691596985e-02,3.793327510356903076e-02,5.503991991281509399e-02,5.210574716329574585e-02,5.082710832357406616e-02,-1.080059260129928589e-01,9.315152466297149658e-02,-1.816094852983951569e-02,4.076850414276123047e-01,2.854029834270477295e-01,7.071764022111892700e-02,4.723490774631500244e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.102104276418685913e-02,6.900978833436965942e-02,3.023251891136169434e-02,-3.634045422077178955e-01,4.780416786670684814e-01,-3.091471195220947266e-01,-1.149442121386528015e-01,4.295046254992485046e-02,7.107975333929061890e-02,9.202064573764801025e-02,-5.141186118125915527e-01,-3.458315432071685791e-01,-2.576227784156799316e-01,1.210240125656127930e-01
2.524147510528564453e+00,2.225460529327392578e+00,8.818643689155578613e-01,-1.253778673708438873e-02,2.573798783123493195e-02,-9.318686127662658691e-01,3.616645038127899170e-01,-1.173092126846313477e-01,-5.442210286855697632e-02,6.745576392859220505e-03,4.100760444998741150e-02,2.996902912855148315e-02,5.653856322169303894e-02,-1.692674607038497925e-01,6.704258918762207031e-02,-8.088871836662292480e-02,3.552177548408508301e-01,2.433918714523315430e-01,3.195799142122268677e-02,-1.061955932527780533e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.235361747443675995e-02,9.508323669433593750e-02,3.038993850350379944e-02,-3.862441182136535645e-01,4.533791542053222656e-01,-3.142497241497039795e-01,-7.646138221025466919e-02,7.003643363714218140e-02,5.939716100692749023e-02,7.712674885988235474e-02,-5.167517662048339844e-01,-3.559561967849731445e-01,-2.597499787807464600e-01,1.238239705562591553e-01
2.503201007843017578e+00,2.212199211120605469e+00,8.830463886260986328e-01,-6.790743209421634674e-03,2.418226562440395355e-02,-9.233984351158142090e-01,3.830201327800750732e-01,-1.018914356827735901e-01,-6.248338893055915833e-02,-4.483487829566001892e-02,4.084650054574012756e-02,1.692594215273857117e-02,5.440536141395568848e-02,-2.457000166177749634e-01,5.357532203197479248e-02,-1.201734915375709534e-01,2.922100424766540527e-01,1.958744972944259644e-01,2.732190303504467010e-02,-7.842339575290679932e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.038416244089603424e-02,1.225952431559562683e-01,1.901146257296204567e-03,-4.171264469623565674e-01,4.583875238895416260e-01,-3.218455910682678223e-01,-4.751239717006683350e-02,9.220684319734573364e-02,4.362446814775466919e-02,7.598376274108886719e-02,-5.271871089935302734e-01,-3.648658990859985352e-01,-2.596297562122344971e-01,1.144506782293319702e-01
2.479543924331665039e+00,2.193286418914794922e+00,8.829996585845947266e-01,-1.403758535161614418e-03,1.785174198448657990e-02,-9.137167930603027344e-01,4.059569239616394043e-01,-7.254927605390548706e-02,-7.878702133893966675e-02,-9.312596917152404785e-02,3.345754370093345642e-02,-1.119642332196235657e-02,5.349622666835784912e-02,-3.006147444248199463e-01,3.438616544008255005e-02,-1.383936107158660889e-01,2.106158733367919922e-01,1.621773689985275269e-01,3.954379633069038391e-02,-1.440704762935638428e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.947579026222229004e-02,1.272211819887161255e-01,-1.641038060188293457e-02,-4.525446593761444092e-01,4.735028445720672607e-01,-3.441636264324188232e-01,-6.635243445634841919e-02,1.197673827409744263e-01,2.152913808822631836e-02,6.807791441679000854e-02,-5.464006066322326660e-01,-3.535361289978027344e-01,-2.789777219295501709e-01,1.070660278201103210e-01
2.455839157104492188e+00,2.173171281814575195e+00,8.811260461807250977e-01,6.136686541140079498e-03,1.227387879043817520e-02,-9.029545187950134277e-01,4.295170009136199951e-01,-4.863283783197402954e-02,-9.472627937793731689e-02,-1.498918682336807251e-01,3.092007897794246674e-02,-3.492969274520874023e-02,5.509211495518684387e-02,-3.622075319290161133e-01,1.361337490379810333e-02,-1.467998623847961426e-01,1.454889625310897827e-01,1.452490240335464478e-01,6.526971608400344849e-02,-2.098933458328247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.299889683723449707e-01,1.343175768852233887e-01,-3.812753781676292419e-02,-4.885449409484863281e-01,4.775559902191162109e-01,-3.639644384384155273e-01,-7.021370530128479004e-02,1.413557380437850952e-01,6.761434487998485565e-03,5.134891346096992493e-02,-5.576985478401184082e-01,-3.734319508075714111e-01,-2.879481613636016846e-01,1.095146611332893372e-01
2.431121349334716797e+00,2.152736663818359375e+00,8.784143328666687012e-01,1.299961004406213760e-02,1.115283742547035217e-02,-8.930474519729614258e-01,4.496364295482635498e-01,-2.646278403699398041e-02,-9.682054817676544189e-02,-1.931248307228088379e-01,2.855757437646389008e-02,-6.203410029411315918e-02,5.452370643615722656e-02,-4.214972257614135742e-01,7.890481501817703247e-04,-1.442364901304244995e-01,9.181989729404449463e-02,1.288214027881622314e-01,9.598016738891601562e-02,-2.616827785968780518e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.818820089101791382e-01,1.401345282793045044e-01,-5.975317582488059998e-02,-5.270122289657592773e-01,4.796831905841827393e-01,-3.774112761020660400e-01,-6.645158678293228149e-02,1.580829322338104248e-01,-1.211320748552680016e-03,3.421399369835853577e-02,-5.610296726226806641e-01,-3.652741611003875732e-01,-2.803016602993011475e-01,1.175457388162612915e-01
