-4.750340059399604797e-02,-3.160994768142700195e+00,9.260698556900024414e-01,-1.230706926435232162e-02,-2.447604387998580933e-02,6.642267107963562012e-01,7.470290064811706543e-01,-3.070047684013843536e-02,-3.972241282463073730e-02,2.194777317345142365e-02,4.235461354255676270e-02,-1.156870462000370026e-02,-4.232947155833244324e-02,-1.552450209856033325e-01,3.581639006733894348e-02,-7.676690816879272461e-02,3.381013870239257812e-01,2.209853380918502808e-01,1.519486606121063232e-01,-1.691708713769912720e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.679251834750175476e-02,1.213014125823974609e-01,-1.272444725036621094e-01,-4.806304872035980225e-01,5.361121296882629395e-01,-2.342565208673477173e-01,-2.229656279087066650e-01,2.610511146485805511e-02,2.603068947792053223e-02,1.587920635938644409e-01,-5.165543556213378906e-01,-3.853029310703277588e-01,-1.716236770153045654e-01,1.477557718753814697e-01
-4.271460324525833130e-02,-3.137891054153442383e+00,9.262292385101318359e-01,-1.001227833330631256e-02,-1.814756728708744049e-02,6.793765425682067871e-01,7.334970831871032715e-01,-1.103118155151605606e-02,-5.070797353982925415e-02,-2.407590672373771667e-02,3.523746877908706665e-02,-2.609771676361560822e-02,-3.297530487179756165e-02,-2.070008069276809692e-01,7.065130863338708878e-03,-1.563123464584350586e-01,2.675497233867645264e-01,1.842475384473800659e-01,1.509972810745239258e-01,-8.240397274494171143e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.455385267734527588e-02,1.209538578987121582e-01,-1.693907827138900757e-01,-4.995522797107696533e-01,5.226734876632690430e-01,-2.386449128389358521e-01,-2.272799462080001831e-01,3.444091230630874634e-02,1.183293480426073074e-02,1.567302495241165161e-01,-5.248828530311584473e-01,-3.583889305591583252e-01,-1.834594905376434326e-01,1.255116015672683716e-01
-3.701318427920341492e-02,-3.114749908447265625e+00,9.234339594841003418e-01,-7.497217506170272827e-03,-7.475601043552160263e-03,6.946458220481872559e-01,7.192739844322204590e-01,4.224400501698255539e-03,-6.523342430591583252e-02,-6.641002744436264038e-02,2.937437035143375397e-02,-4.474384337663650513e-02,-1.798328571021556854e-02,-2.632979154586791992e-01,-1.708787493407726288e-02,-2.180249392986297607e-01,1.932909041643142700e-01,1.696833968162536621e-01,1.471868604421615601e-01,-1.458746492862701416e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.175311505794525146e-01,1.185407936573028564e-01,-2.263718843460083008e-01,-5.306677222251892090e-01,5.384913682937622070e-01,-2.597782611846923828e-01,-1.831324994564056396e-01,4.875926673412322998e-02,-2.406138228252530098e-03,1.533742398023605347e-01,-5.525592565536499023e-01,-3.408980965614318848e-01,-1.801304221153259277e-01,1.267792135477066040e-01
-3.256290033459663391e-02,-3.089469432830810547e+00,9.202895760536193848e-01,-3.854594193398952484e-03,2.838300075381994247e-03,7.113565206527709961e-01,7.028149962425231934e-01,2.389870956540107727e-02,-7.879369705915451050e-02,-1.110253557562828064e-01,2.290625125169754028e-02,-6.398443877696990967e-02,-6.430921144783496857e-03,-3.187631964683532715e-01,-3.862046077847480774e-02,-2.402221411466598511e-01,1.343863010406494141e-01,1.783311218023300171e-01,1.716169267892837524e-01,-2.073517888784408569e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.525120139122009277e-01,1.092692762613296509e-01,-2.711659669876098633e-01,-5.533345341682434082e-01,5.274890661239624023e-01,-2.775804400444030762e-01,-1.500240862369537354e-01,6.265024840831756592e-02,-2.233800850808620453e-02,1.532678604125976562e-01,-5.705228447914123535e-01,-3.347488641738891602e-01,-1.731695681810379028e-01,1.332925856113433838e-01
-2.700554393231868744e-02,-3.063293218612670898e+00,9.178705215454101562e-01,-4.313236568123102188e-03,7.889032363891601562e-03,7.244469523429870605e-01,6.892719268798828125e-01,4.561683908104896545e-02,-7.635869085788726807e-02,-1.557253450155258179e-01,1.761732809245586395e-02,-8.425112813711166382e-02,8.534011431038379669e-03,-3.734342753887176514e-01,-4.169799387454986572e-02,-2.225313931703567505e-01,8.277327567338943481e-02,1.514032036066055298e-01,2.123282104730606079e-01,-2.553252577781677246e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.796139776706695557e-01,9.962049126625061035e-02,-2.922048866748809814e-01,-5.707058906555175781e-01,5.053139328956604004e-01,-2.907605767250061035e-01,-1.355383396148681641e-01,7.922636717557907104e-02,-1.972851902246475220e-02,1.322283297777175903e-01,-5.760218501091003418e-01,-3.433389663696289062e-01,-1.801228821277618408e-01,1.326456964015960693e-01
-2.050089277327060699e-02,-3.035711288452148438e+00,9.150888323783874512e-01,-7.498648948967456818e-03,6.681636907160282135e-03,7.359214425086975098e-01,6.769924759864807129e-01,7.209738343954086304e-02,-5.974630266427993774e-02,-1.901862770318984985e-01,1.350533217191696167e-02,-1.032956913113594055e-01,4.677651915699243546e-03,-4.163009524345397949e-01,-4.100233316421508789e-02,-2.191059291362762451e-01,4.700307920575141907e-02,1.124977394938468933e-01,2.266183495521545410e-01,-2.943924069404602051e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.980631053447723389e-01,8.923517167568206787e-02,-3.026578426361083984e-01,-5.847053527832031250e-01,4.996130466461181641e-01,-2.994936108589172363e-01,-1.218379661440849304e-01,1.027901321649551392e-01,-3.908217884600162506e-03,1.019825413823127747e-01,-5.692515373229980469e-01,-3.534243106842041016e-01,-1.880973279476165771e-01,1.171628832817077637e-01
-1.418072171509265900e-02,-3.007388830184936523e+00,9.099483489990234375e-01,-9.930441156029701233e-03,6.786291953176259995e-03,7.444082498550415039e-01,6.676164269447326660e-01,9.847735613584518433e-02,-4.457519203424453735e-02,-2.097530961036682129e-01,1.179157570004463196e-02,-1.223248168826103210e-01,-1.156264077872037888e-02,-4.453929364681243896e-01,-4.404954984784126282e-02,-2.059429734945297241e-01,1.912234723567962646e-02,1.006875708699226379e-01,2.269339710474014282e-01,-3.204188942909240723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.096753567457199097e-01,7.497303187847137451e-02,-3.073666095733642578e-01,-5.951635837554931641e-01,5.101288557052612305e-01,-2.996905446052551270e-01,-1.263916641473770142e-01,1.209448501467704773e-01,5.352932959794998169e-03,7.944583147764205933e-02,-5.498401522636413574e-01,-3.592124879360198975e-01,-1.811363250017166138e-01,1.062050387263298035e-01
-8.005216717720031738e-03,-2.977010488510131836e+00,9.041187763214111328e-01,-6.528631318360567093e-03,7.666915189474821091e-03,7.541952729225158691e-01,6.565729975700378418e-01,1.334496885538101196e-01,-3.420640155673027039e-02,-2.252400815486907959e-01,8.487056940793991089e-03,-1.442905366420745850e-01,-2.765831537544727325e-02,-4.495604038238525391e-01,-5.733785033226013184e-02,-1.879652142524719238e-01,1.466618571430444717e-02,9.671822935342788696e-02,2.233762294054031372e-01,-3.506594896316528320e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.028270363807678223e-01,4.568592458963394165e-02,-2.920252382755279541e-01,-6.028806567192077637e-01,5.167470574378967285e-01,-3.040329515933990479e-01,-1.189669817686080933e-01,1.442845463752746582e-01,1.278971787542104721e-03,6.039948761463165283e-02,-5.308292508125305176e-01,-3.653019070625305176e-01,-1.758514195680618286e-01,9.989481419324874878e-02
-1.906555145978927612e-03,-2.944266796112060547e+00,8.960763216018676758e-01,5.515833036042749882e-04,1.417068112641572952e-02,7.627497911453247070e-01,6.465381979942321777e-01,1.676400601863861084e-01,-3.581714257597923279e-02,-2.570170760154724121e-01,7.026176434010267258e-03,-1.534737646579742432e-01,-2.695756778120994568e-02,-4.424981176853179932e-01,-8.302664756774902344e-02,-1.934664994478225708e-01,4.183752089738845825e-02,1.436132341623306274e-01,2.221124172210693359e-01,-3.742088377475738525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.950190067291259766e-01,8.969708345830440521e-03,-2.711602747440338135e-01,-6.037651300430297852e-01,5.207584500312805176e-01,-3.022997677326202393e-01,-1.343939304351806641e-01,1.536957770586013794e-01,-1.308274362236261368e-02,3.210965171456336975e-02,-4.996150732040405273e-01,-3.656073510646820068e-01,-1.682891845703125000e-01,1.025861278176307678e-01
4.364186897873878479e-03,-2.909131765365600586e+00,8.878800272941589355e-01,7.691150996834039688e-03,1.840818300843238831e-02,7.694978117942810059e-01,6.383377909660339355e-01,2.042798697948455811e-01,-3.366890922188758850e-02,-2.811273634433746338e-01,1.086156442761421204e-02,-1.336416155099868774e-01,-3.647247329354286194e-02,-4.217509925365447998e-01,-1.045483052730560303e-01,-2.133656740188598633e-01,6.160044670104980469e-02,2.146705687046051025e-01,2.286995053291320801e-01,-3.905648291110992432e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.744459271430969238e-01,-2.444460242986679077e-02,-2.545071840286254883e-01,-5.952122211456298828e-01,5.223220586776733398e-01,-2.865375578403472900e-01,-1.468873471021652222e-01,1.582607030868530273e-01,-2.467512339353561401e-02,4.278502892702817917e-03,-4.588549137115478516e-01,-3.797959387302398682e-01,-1.477320641279220581e-01,1.065382063388824463e-01
1.162258163094520569e-02,-2.872169017791748047e+00,8.826051354408264160e-01,1.263326965272426605e-02,1.776875555515289307e-02,7.738010883331298828e-01,6.330533623695373535e-01,2.398791611194610596e-01,-2.009614743292331696e-02,-2.820519208908081055e-01,2.097051590681076050e-02,-9.373664855957031250e-02,-6.226016208529472351e-02,-3.898757994174957275e-01,-1.086093783378601074e-01,-2.222594469785690308e-01,7.499508559703826904e-02,2.738205194473266602e-01,2.283986806869506836e-01,-3.960179090499877930e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.470969766378402710e-01,-4.969402030110359192e-02,-2.441523373126983643e-01,-5.705237984657287598e-01,5.328311324119567871e-01,-2.671496570110321045e-01,-1.599849760532379150e-01,1.529653519392013550e-01,-3.613331541419029236e-02,-1.311543397605419159e-02,-4.132689833641052246e-01,-3.893365263938903809e-01,-1.329771429300308228e-01,1.080060899257659912e-01
1.884432323276996613e-02,-2.834153890609741211e+00,8.817043900489807129e-01,1.487520523369312286e-02,8.767569437623023987e-03,7.727690339088439941e-01,6.344524621963500977e-01,2.728645205497741699e-01,3.496107412502169609e-03,-2.557398676872253418e-01,4.776966944336891174e-02,-3.524688631296157837e-02,-8.195728063583374023e-02,-3.503004014492034912e-01,-8.509944379329681396e-02,-2.227713614702224731e-01,9.557811170816421509e-02,2.856278419494628906e-01,2.173511683940887451e-01,-3.856957256793975830e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.017796322703361511e-01,-6.091712415218353271e-02,-2.394296228885650635e-01,-5.318630337715148926e-01,5.408333539962768555e-01,-2.468597441911697388e-01,-1.524388790130615234e-01,1.542884558439254761e-01,-3.880673274397850037e-02,-1.946047134697437286e-02,-3.774455487728118896e-01,-3.823254406452178955e-01,-1.245907396078109741e-01,1.056915894150733948e-01
2.742997743189334869e-02,-2.797773838043212891e+00,8.824805021286010742e-01,1.244041416794061661e-02,-3.871415974572300911e-03,7.691119313240051270e-01,6.389812827110290527e-01,2.891683876514434814e-01,3.374060615897178650e-02,-2.234424650669097900e-01,9.452210366725921631e-02,6.448043882846832275e-02,-9.990531951189041138e-02,-3.133867383003234863e-01,-4.318785294890403748e-02,-2.148600071668624878e-01,1.122074350714683533e-01,2.595301270484924316e-01,1.927895098924636841e-01,-3.649379312992095947e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.758163169026374817e-02,-5.006891116499900818e-02,-2.468493282794952393e-01,-4.936815202236175537e-01,5.465443730354309082e-01,-2.208333313465118408e-01,-1.494331061840057373e-01,1.551452428102493286e-01,-2.684192545711994171e-02,-1.810546405613422394e-02,-3.609696328639984131e-01,-3.953775465488433838e-01,-1.191980764269828796e-01,1.064860299229621887e-01
3.347673267126083374e-02,-2.763195991516113281e+00,8.854218721389770508e-01,1.335631497204303741e-02,-1.395924948155879974e-02,7.661034464836120605e-01,6.424269080162048340e-01,2.954955399036407471e-01,4.870678856968879700e-02,-2.086096554994583130e-01,1.525042355060577393e-01,2.040123194456100464e-01,-1.197996363043785095e-01,-2.688369154930114746e-01,-9.867378510534763336e-03,-2.042569965124130249e-01,1.179350093007087708e-01,2.357213050127029419e-01,1.778020113706588745e-01,-3.473195731639862061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.377808023244142532e-02,-4.232791438698768616e-02,-2.412495911121368408e-01,-4.583021104335784912e-01,5.509888529777526855e-01,-2.050899565219879150e-01,-1.400942504405975342e-01,1.584670245647430420e-01,-2.338350564241409302e-02,-7.189595140516757965e-03,-3.676677048206329346e-01,-3.890953361988067627e-01,-1.188848838210105896e-01,9.663538634777069092e-02
3.904962912201881409e-02,-2.730422258377075195e+00,8.899929523468017578e-01,1.609046012163162231e-02,-1.656927354633808136e-02,7.634303569793701172e-01,6.454770565032958984e-01,2.742254137992858887e-01,4.769124090671539307e-02,-1.984242647886276245e-01,2.172719389200210571e-01,3.680555820465087891e-01,-1.153636351227760315e-01,-2.243287414312362671e-01,8.416229858994483948e-03,-2.003692090511322021e-01,1.096630394458770752e-01,2.071923464536666870e-01,1.518141180276870728e-01,-3.255614936351776123e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.274131685495376587e-02,-4.164599254727363586e-02,-2.285656332969665527e-01,-4.244594275951385498e-01,5.686757564544677734e-01,-1.850593686103820801e-01,-1.303000152111053467e-01,1.565003097057342529e-01,-2.429979108273983002e-02,-3.056570189073681831e-03,-3.897940516471862793e-01,-3.887270390987396240e-01,-1.239541545510292053e-01,8.850908279418945312e-02
4.355283826589584351e-02,-2.697869539260864258e+00,8.939206600189208984e-01,1.953961700201034546e-02,-1.670512370765209198e-02,7.610504031181335449e-01,6.481831669807434082e-01,2.129780501127243042e-01,3.748420625925064087e-02,-1.631185412406921387e-01,3.255337476730346680e-01,5.045633316040039062e-01,-1.576719135046005249e-01,-1.803490370512008667e-01,2.031814865767955780e-02,-1.948147863149642944e-01,1.000666171312332153e-01,1.819622665643692017e-01,1.618503630161285400e-01,-2.972090542316436768e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.594446420669555664e-02,-5.097434669733047485e-02,-1.612718403339385986e-01,-3.771091997623443604e-01,5.089195966720581055e-01,-1.940627247095108032e-01,-1.618401110172271729e-01,1.512762755155563354e-01,-2.590348199009895325e-02,-1.836411841213703156e-02,-4.160458147525787354e-01,-4.136458933353424072e-01,-1.532043218612670898e-01,9.867331385612487793e-02
4.614160582423210144e-02,-2.669449090957641602e+00,9.022576212882995605e-01,2.535435557365417480e-02,1.092346035875380039e-03,7.522909641265869141e-01,6.583420634269714355e-01,1.265247613191604614e-01,-1.122893393039703369e-02,-1.206072270870208740e-01,3.831139206886291504e-01,5.033403038978576660e-01,-1.563638001680374146e-01,-1.620540469884872437e-01,3.299491247162222862e-03,-1.615512520074844360e-01,9.011868387460708618e-02,1.570223420858383179e-01,1.570984125137329102e-01,-2.355349510908126831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.056532487273216248e-01,-6.566913425922393799e-02,-1.305359303951263428e-01,-3.620477616786956787e-01,5.214917063713073730e-01,-2.107914090156555176e-01,-1.598443239927291870e-01,1.258153170347213745e-01,-4.786535724997520447e-02,-1.093002269044518471e-03,-4.468468427658081055e-01,-4.359632134437561035e-01,-2.121204882860183716e-01,5.411418154835700989e-02
4.829701408743858337e-02,-2.642586231231689453e+00,9.088274836540222168e-01,2.857751213014125824e-02,1.494072936475276947e-02,7.424269318580627441e-01,6.691504716873168945e-01,1.075548492372035980e-02,-3.945207968354225159e-02,-4.328790679574012756e-02,4.510160982608795166e-01,4.184823036193847656e-01,-1.127904281020164490e-01,-1.443577706813812256e-01,-5.990205332636833191e-03,-1.266566216945648193e-01,7.981274276971817017e-02,1.334256827831268311e-01,1.490144878625869751e-01,-1.690430790185928345e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148615404963493347e-01,-7.807667553424835205e-02,-9.748613834381103516e-02,-3.696245551109313965e-01,5.084287524223327637e-01,-2.186487317085266113e-01,-1.309090852737426758e-01,1.012084707617759705e-01,-6.881435960531234741e-02,2.420104481279850006e-02,-4.813608527183532715e-01,-4.214032888412475586e-01,-2.124995887279510498e-01,5.583950504660606384e-02
5.071416869759559631e-02,-2.615216970443725586e+00,9.140525460243225098e-01,3.045014292001724243e-02,2.117678523063659668e-02,7.295213937759399414e-01,6.829515695571899414e-01,-8.664407581090927124e-02,-3.947002813220024109e-02,5.776804313063621521e-02,4.718851745128631592e-01,3.190135955810546875e-01,-7.391520589590072632e-02,-1.192589700222015381e-01,-3.940059337764978409e-03,-9.454473853111267090e-02,6.954369693994522095e-02,1.079706102609634399e-01,1.454213410615921021e-01,-9.287370741367340088e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.282025277614593506e-01,-7.714260369539260864e-02,-6.672212481498718262e-02,-3.840084373950958252e-01,4.964417517185211182e-01,-2.153438329696655273e-01,-1.654068231582641602e-01,6.956651806831359863e-02,-8.772008121013641357e-02,4.854353889822959900e-02,-4.958322048187255859e-01,-4.409219026565551758e-01,-1.818353086709976196e-01,1.111226901412010193e-01
5.217687413096427917e-02,-2.590686798095703125e+00,9.176443815231323242e-01,2.619891427457332611e-02,2.522899582982063293e-02,7.181727290153503418e-01,6.949136853218078613e-01,-1.736498922109603882e-01,-2.835912257432937622e-02,1.454248726367950439e-01,4.461829066276550293e-01,2.592718303203582764e-01,-4.518394172191619873e-02,-1.017189398407936096e-01,6.890169810503721237e-03,-6.337694078683853149e-02,5.880400538444519043e-02,8.486652374267578125e-02,1.373720914125442505e-01,-2.815265767276287079e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.460650116205215454e-01,-6.714816391468048096e-02,-4.621542617678642273e-02,-4.168862402439117432e-01,4.969702363014221191e-01,-2.233718484640121460e-01,-1.678702086210250854e-01,3.517540544271469116e-02,-1.001499816775321960e-01,8.711854368448257446e-02,-5.164920091629028320e-01,-4.413994252681732178e-01,-1.759529858827590942e-01,1.237681806087493896e-01
5.355521664023399353e-02,-2.564594745635986328e+00,9.195648431777954102e-01,1.904542371630668640e-02,2.547128498554229736e-02,7.052685618400573730e-01,7.082264423370361328e-01,-2.439325153827667236e-01,-1.596628874540328979e-02,2.045590430498123169e-01,3.815781176090240479e-01,2.063903063535690308e-01,-3.627559170126914978e-02,-8.158050477504730225e-02,2.403038367629051208e-02,-2.558512426912784576e-02,5.027235671877861023e-02,6.502152979373931885e-02,1.397758871316909790e-01,4.537754133343696594e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.549547165632247925e-01,-5.478425323963165283e-02,-4.749646782875061035e-02,-4.453961849212646484e-01,5.105237364768981934e-01,-2.320205420255661011e-01,-1.821725070476531982e-01,1.351332757622003555e-03,-1.008954718708992004e-01,1.048290878534317017e-01,-5.302577018737792969e-01,-4.641393721103668213e-01,-1.867869943380355835e-01,1.223429515957832336e-01
