-4.249022006988525391e-01,-2.932772636413574219e+00,8.359491229057312012e-01,-1.519030518829822540e-02,3.317124024033546448e-02,7.297446131706237793e-01,6.827456951141357422e-01,-1.187705248594284058e-01,-1.354697048664093018e-01,4.148340970277786255e-02,1.456519961357116699e-01,-2.630090713500976562e-01,1.476747691631317139e-01,-3.168820142745971680e-01,-5.714071542024612427e-02,-1.897853463888168335e-01,4.584826231002807617e-01,-1.973888427019119263e-01,-1.893209107220172882e-02,-1.240603178739547729e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.718643009662628174e-02,-2.865009941160678864e-02,-3.293157517910003662e-01,-4.983028173446655273e-01,-1.434802860021591187e-01,-2.371382713317871094e-01,-1.256672441959381104e-01,1.128942444920539856e-01,1.462630741298198700e-02,2.436804622411727905e-01,-4.775865375995635986e-01,1.217661704868078232e-02,-2.454604208469390869e-01,2.358173020184040070e-02
-4.271938800811767578e-01,-2.921228885650634766e+00,8.364651203155517578e-01,-1.492730155587196350e-02,3.549074009060859680e-02,7.357838749885559082e-01,6.761209964752197266e-01,-1.063093766570091248e-01,-1.428665965795516968e-01,1.941996067762374878e-02,1.432035714387893677e-01,-2.734173238277435303e-01,1.474729329347610474e-01,-3.562603294849395752e-01,-7.275623083114624023e-02,-2.020535767078399658e-01,4.880176484584808350e-01,-1.890042275190353394e-01,-1.442951709032058716e-02,-1.517395824193954468e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.471262872219085693e-02,-3.346114605665206909e-02,-3.332597017288208008e-01,-5.079613924026489258e-01,-1.354920417070388794e-01,-2.485715001821517944e-01,-1.421883404254913330e-01,1.278518587350845337e-01,1.579577103257179260e-02,2.307183146476745605e-01,-4.812794923782348633e-01,-3.527343738824129105e-03,-2.511237859725952148e-01,3.311094269156455994e-02
-4.298460483551025391e-01,-2.909258842468261719e+00,8.364498615264892578e-01,-1.469843927770853043e-02,3.707313910126686096e-02,7.373216748237609863e-01,6.743636131286621094e-01,-8.323751389980316162e-02,-1.487538665533065796e-01,1.133226137608289719e-02,1.217000931501388550e-01,-2.746923565864562988e-01,1.435051262378692627e-01,-4.000628888607025146e-01,-8.732212334871292114e-02,-2.112794667482376099e-01,4.883316457271575928e-01,-1.817682385444641113e-01,-1.119183842092752457e-02,-1.626064628362655640e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.274288147687911987e-02,-2.899744547903537750e-02,-3.573086559772491455e-01,-5.302010178565979004e-01,-1.256099492311477661e-01,-2.399917095899581909e-01,-1.334894448518753052e-01,1.449942290782928467e-01,1.208510436117649078e-02,2.360889315605163574e-01,-4.794623851776123047e-01,-3.750708326697349548e-02,-2.413085699081420898e-01,4.335133358836174011e-02
-4.299345612525939941e-01,-2.896917343139648438e+00,8.367761969566345215e-01,-1.580066233873367310e-02,3.987881913781166077e-02,7.419407963752746582e-01,6.690918207168579102e-01,-6.700356304645538330e-02,-1.513399183750152588e-01,-4.762412514537572861e-03,1.074586734175682068e-01,-2.806351184844970703e-01,1.381054818630218506e-01,-4.444812834262847900e-01,-1.039679273962974548e-01,-2.356927096843719482e-01,4.669141471385955811e-01,-1.806593984365463257e-01,-8.705036714673042297e-03,-1.831734925508499146e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.223301798105239868e-02,-2.733899466693401337e-02,-3.682465851306915283e-01,-5.472999811172485352e-01,-1.147631928324699402e-01,-2.477086484432220459e-01,-1.355650722980499268e-01,1.558272838592529297e-01,1.145147439092397690e-02,2.376407235860824585e-01,-4.737115800380706787e-01,-3.294054046273231506e-02,-2.357854098081588745e-01,4.615081101655960083e-02
-4.288767278194427490e-01,-2.882193803787231445e+00,8.366126418113708496e-01,-1.852479390799999237e-02,4.276230186223983765e-02,7.494528889656066895e-01,6.604154706001281738e-01,-5.161093547940254211e-02,-1.523556113243103027e-01,-3.546141460537910461e-02,9.517712891101837158e-02,-2.824073731899261475e-01,1.347087025642395020e-01,-4.881565272808074951e-01,-1.163128912448883057e-01,-2.589171230792999268e-01,4.345927834510803223e-01,-1.794782429933547974e-01,-4.895888734608888626e-03,-2.139038294553756714e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.886899352073669434e-02,-2.494562789797782898e-02,-3.763862550258636475e-01,-5.645707845687866211e-01,-1.287140548229217529e-01,-2.519317865371704102e-01,-1.255763471126556396e-01,1.670170724391937256e-01,1.217169873416423798e-02,2.394831925630569458e-01,-4.663194119930267334e-01,-7.339801639318466187e-03,-2.292161434888839722e-01,4.923192039132118225e-02
-4.290064573287963867e-01,-2.867309093475341797e+00,8.354069590568542480e-01,-1.824675872921943665e-02,4.783354327082633972e-02,7.534673213958740234e-01,6.554891467094421387e-01,-3.632229566574096680e-02,-1.563675254583358765e-01,-4.099181294441223145e-02,8.506854623556137085e-02,-3.003919720649719238e-01,1.300742626190185547e-01,-5.314344763755798340e-01,-1.268226504325866699e-01,-2.627174854278564453e-01,3.892197012901306152e-01,-1.640217006206512451e-01,1.452905125916004181e-02,-2.365135997533798218e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.372423373162746429e-02,-2.331473678350448608e-02,-3.908302485942840576e-01,-5.799223184585571289e-01,-1.255484819412231445e-01,-2.573887109756469727e-01,-1.102691516280174255e-01,1.815910190343856812e-01,1.301100663840770721e-02,2.309405356645584106e-01,-4.573790729045867920e-01,-1.849717088043689728e-02,-2.283289283514022827e-01,4.650144279003143311e-02
-4.298561513423919678e-01,-2.849228858947753906e+00,8.332108259201049805e-01,-1.853954978287220001e-02,5.301383137702941895e-02,7.555482983589172363e-01,6.526810526847839355e-01,-1.597775891423225403e-02,-1.610320359468460083e-01,-5.254370346665382385e-02,7.154221832752227783e-02,-3.115235269069671631e-01,1.250036954879760742e-01,-5.753598213195800781e-01,-1.354247331619262695e-01,-2.597073316574096680e-01,3.458138704299926758e-01,-1.578405350446701050e-01,2.878877148032188416e-02,-2.490153163671493530e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.938748505897819996e-04,-1.878305524587631226e-02,-4.164696633815765381e-01,-5.853536725044250488e-01,-1.214911341667175293e-01,-2.660184204578399658e-01,-1.102693751454353333e-01,1.912650763988494873e-01,1.445545442402362823e-02,2.262040823698043823e-01,-4.466801285743713379e-01,-2.780727855861186981e-02,-2.246990948915481567e-01,5.411516129970550537e-02
-4.292707741260528564e-01,-2.830366849899291992e+00,8.305788636207580566e-01,-1.934777200222015381e-02,5.653572082519531250e-02,7.573409676551818848e-01,6.502799987792968750e-01,1.313079963438212872e-03,-1.604395657777786255e-01,-5.912857130169868469e-02,6.714773178100585938e-02,-3.259055316448211670e-01,1.201625466346740723e-01,-6.164972186088562012e-01,-1.419424861669540405e-01,-2.610930800437927246e-01,3.088603019714355469e-01,-1.586432158946990967e-01,3.580378741025924683e-02,-2.596584260463714600e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.784368418157100677e-02,-1.578234508633613586e-02,-4.257691204547882080e-01,-5.919619202613830566e-01,-1.225726827979087830e-01,-2.701456546783447266e-01,-9.009204804897308350e-02,2.004453241825103760e-01,1.721827685832977295e-02,2.209295332431793213e-01,-4.334225952625274658e-01,-2.152376063168048859e-02,-2.188596427440643311e-01,5.334612354636192322e-02
-4.286302030086517334e-01,-2.808673143386840820e+00,8.256770372390747070e-01,-2.039302699267864227e-02,5.818992108106613159e-02,7.559183239936828613e-01,6.517557501792907715e-01,2.364636398851871490e-02,-1.576970070600509644e-01,-6.447251141071319580e-02,6.375069916248321533e-02,-3.301252722740173340e-01,1.149634197354316711e-01,-6.467959880828857422e-01,-1.407928168773651123e-01,-2.671280205249786377e-01,2.701202630996704102e-01,-1.529244184494018555e-01,4.184290394186973572e-02,-2.619979977607727051e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.798166312277317047e-02,-1.305855065584182739e-02,-4.267940521240234375e-01,-5.960788130760192871e-01,-1.261933147907257080e-01,-2.755644321441650391e-01,-8.903563767671585083e-02,2.114762812852859497e-01,2.024270966649055481e-02,2.229735702276229858e-01,-4.215547740459442139e-01,-1.307574659585952759e-02,-2.182574719190597534e-01,5.915537476539611816e-02
-4.277279973030090332e-01,-2.785584449768066406e+00,8.213155865669250488e-01,-2.049413137137889862e-02,6.066748872399330139e-02,7.572678923606872559e-01,6.499574780464172363e-01,4.018362239003181458e-02,-1.556486785411834717e-01,-7.229766249656677246e-02,7.473200559616088867e-02,-3.437919914722442627e-01,1.103304699063301086e-01,-6.714880466461181641e-01,-1.464337557554244995e-01,-2.774837315082550049e-01,2.457209974527359009e-01,-1.568612605333328247e-01,4.634375497698783875e-02,-2.717504203319549561e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.300332814455032349e-02,-1.031329575926065445e-02,-4.338513314723968506e-01,-5.878105163574218750e-01,-1.346466541290283203e-01,-2.766508162021636963e-01,-8.070910722017288208e-02,2.199718058109283447e-01,2.144397050142288208e-02,2.155110985040664673e-01,-4.113515317440032959e-01,-9.266760200262069702e-03,-2.164355367422103882e-01,5.770497769117355347e-02
-4.260835349559783936e-01,-2.759006738662719727e+00,8.160405158996582031e-01,-2.032741159200668335e-02,6.165532395243644714e-02,7.566255927085876465e-01,6.506174802780151367e-01,6.226604804396629333e-02,-1.525613516569137573e-01,-8.978690207004547119e-02,8.747881650924682617e-02,-3.444953858852386475e-01,1.034496948122978210e-01,-6.891450285911560059e-01,-1.459174305200576782e-01,-2.795874178409576416e-01,2.415512204170227051e-01,-1.637736856937408447e-01,4.829559475183486938e-02,-2.727110087871551514e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.277682095766067505e-02,-5.670223850756883621e-03,-4.441475570201873779e-01,-5.822166204452514648e-01,-1.349010914564132690e-01,-2.698160111904144287e-01,-7.739258557558059692e-02,2.232323288917541504e-01,2.181811258196830750e-02,2.137899845838546753e-01,-3.937768936157226562e-01,-8.232218679040670395e-04,-2.089865356683731079e-01,6.513698399066925049e-02
-4.232117831707000732e-01,-2.729082345962524414e+00,8.104256987571716309e-01,-2.065720781683921814e-02,6.222025305032730103e-02,7.565183639526367188e-01,6.506780385971069336e-01,8.575958758592605591e-02,-1.458591371774673462e-01,-1.099361926317214966e-01,1.036415770649909973e-01,-3.380813300609588623e-01,8.564794808626174927e-02,-7.016032338142395020e-01,-1.417579948902130127e-01,-2.727069854736328125e-01,2.639024555683135986e-01,-1.751013696193695068e-01,3.634851798415184021e-02,-2.770709693431854248e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.256978422403335571e-02,-2.122896490618586540e-03,-4.428246021270751953e-01,-5.746940970420837402e-01,-1.385969668626785278e-01,-2.600683271884918213e-01,-6.347285211086273193e-02,2.350257635116577148e-01,1.993742026388645172e-02,2.265626937150955200e-01,-3.939679265022277832e-01,-2.722432138398289680e-03,-1.985114961862564087e-01,6.199402362108230591e-02
-4.199934899806976318e-01,-2.696487426757812500e+00,8.057637214660644531e-01,-1.865012757480144501e-02,6.371166557073593140e-02,7.598459124565124512e-01,6.467049121856689453e-01,1.095371395349502563e-01,-1.406543105840682983e-01,-1.299865841865539551e-01,1.288641393184661865e-01,-3.293074369430541992e-01,7.081986218690872192e-02,-6.997236013412475586e-01,-1.442036479711532593e-01,-2.614431381225585938e-01,3.050973117351531982e-01,-1.767043620347976685e-01,3.011409379541873932e-02,-2.935660779476165771e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.077305063605308533e-02,-1.568322628736495972e-02,-4.136900305747985840e-01,-5.427946448326110840e-01,-1.527839452028274536e-01,-2.462271898984909058e-01,-6.054463237524032593e-02,2.310663759708404541e-01,1.764400117099285126e-02,2.283689081668853760e-01,-3.719903826713562012e-01,3.444022731855511665e-03,-1.965741515159606934e-01,6.996946781873703003e-02
-4.157484769821166992e-01,-2.661295175552368164e+00,8.003253340721130371e-01,-1.515014283359050751e-02,6.668843328952789307e-02,7.654531598091125488e-01,6.398472785949707031e-01,1.281801462173461914e-01,-1.377065926790237427e-01,-1.528438776731491089e-01,1.662092953920364380e-01,-3.007320761680603027e-01,5.173306167125701904e-02,-6.804716587066650391e-01,-1.626269370317459106e-01,-2.777164876461029053e-01,3.514190614223480225e-01,-1.287855505943298340e-01,6.681134109385311604e-04,-3.173293173313140869e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.198352783918380737e-02,-1.537819486111402512e-02,-4.471043050289154053e-01,-4.992573261260986328e-01,-1.402302384376525879e-01,-2.427866607904434204e-01,-5.796122923493385315e-02,2.225065380334854126e-01,1.289534755051136017e-02,2.318088561296463013e-01,-3.522216379642486572e-01,-2.072553616017103195e-03,-1.986092925071716309e-01,6.177972257137298584e-02
-4.110544025897979736e-01,-2.623965263366699219e+00,8.000829815864562988e-01,-1.554529182612895966e-02,6.138130277395248413e-02,7.676696777343750000e-01,6.377099156379699707e-01,1.442691087722778320e-01,-1.188118383288383484e-01,-1.572105139493942261e-01,2.157388776540756226e-01,-2.519312500953674316e-01,2.358891256153583527e-02,-6.563577651977539062e-01,-1.594757139682769775e-01,-2.939709722995758057e-01,4.008646905422210693e-01,-1.241245642304420471e-01,-1.341916155070066452e-02,-3.303831815719604492e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.118847124278545380e-02,-8.562033995985984802e-03,-4.458911716938018799e-01,-4.701788723468780518e-01,-1.407272815704345703e-01,-2.287668883800506592e-01,-4.754808172583580017e-02,2.126976847648620605e-01,2.055889368057250977e-02,2.323333919048309326e-01,-3.290348649024963379e-01,-3.412765217944979668e-04,-1.970419585704803467e-01,5.184462293982505798e-02
-4.051756560802459717e-01,-2.585087060928344727e+00,8.016954660415649414e-01,-1.532249804586172104e-02,5.017363280057907104e-02,7.684088349342346191e-01,6.378054022789001465e-01,1.651582866907119751e-01,-9.148404002189636230e-02,-1.506725251674652100e-01,2.718651294708251953e-01,-1.448844820261001587e-01,-1.365449279546737671e-02,-6.104052662849426270e-01,-1.329642236232757568e-01,-3.027511537075042725e-01,4.236221015453338623e-01,-1.217183396220207214e-01,-3.284782171249389648e-02,-3.374252021312713623e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.119448363780975342e-03,3.811407135799527168e-03,-4.454673230648040771e-01,-4.463237226009368896e-01,-1.329297572374343872e-01,-2.182759642601013184e-01,-5.468847230076789856e-02,2.072904855012893677e-01,3.044658526778221130e-02,2.451985329389572144e-01,-3.110489845275878906e-01,9.384403238072991371e-04,-1.909600049257278442e-01,5.877855047583580017e-02
-3.991752266883850098e-01,-2.545123815536499023e+00,8.026256561279296875e-01,-1.620872691273689270e-02,3.888936340808868408e-02,7.633464932441711426e-01,6.446138620376586914e-01,1.820200830698013306e-01,-6.617224961519241333e-02,-1.283102035522460938e-01,3.250141739845275879e-01,1.621341519057750702e-02,-4.653187096118927002e-02,-5.656477808952331543e-01,-9.700170159339904785e-02,-3.030327856540679932e-01,4.423679411411285400e-01,-1.438358426094055176e-01,-8.301848918199539185e-02,-3.186405897140502930e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.407802060246467590e-02,1.020931918174028397e-02,-4.329138696193695068e-01,-4.257577955722808838e-01,-1.254804134368896484e-01,-1.902945637702941895e-01,-7.285120338201522827e-02,2.094402760267257690e-01,4.146849364042282104e-02,2.457948923110961914e-01,-3.220078349113464355e-01,9.564371779561042786e-03,-1.763306558132171631e-01,6.874983757734298706e-02
-3.923161327838897705e-01,-2.508449316024780273e+00,8.052483201026916504e-01,-1.702985726296901703e-02,3.154795989394187927e-02,7.599886059761047363e-01,6.489468812942504883e-01,1.617473959922790527e-01,-4.558479413390159607e-02,-1.060788109898567200e-01,4.093022644519805908e-01,1.828727424144744873e-01,-5.899576097726821899e-02,-5.249586701393127441e-01,-6.631166487932205200e-02,-2.978455722332000732e-01,4.480851888656616211e-01,-1.681359261274337769e-01,-1.170004531741142273e-01,-2.960983514785766602e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.474168434739112854e-02,2.277481928467750549e-02,-4.344426989555358887e-01,-4.182471930980682373e-01,-1.378570199012756348e-01,-1.916198283433914185e-01,-1.036156862974166870e-01,2.006052136421203613e-01,5.095110088586807251e-02,2.300331592559814453e-01,-3.335260450839996338e-01,1.639461703598499298e-02,-1.888851672410964966e-01,8.081142604351043701e-02
-3.867474198341369629e-01,-2.469744682312011719e+00,8.104506134986877441e-01,-1.476462557911872864e-02,3.552865609526634216e-02,7.502706050872802734e-01,6.600103974342346191e-01,7.973714917898178101e-02,-1.998735219240188599e-02,2.439969219267368317e-03,5.593429803848266602e-01,2.144182771444320679e-01,-1.506798714399337769e-02,-4.871171712875366211e-01,-4.576659575104713440e-02,-2.654322087764739990e-01,4.402741491794586182e-01,-1.891903579235076904e-01,-1.405397057533264160e-01,-2.502067685127258301e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.147241175174713135e-02,2.087588608264923096e-02,-4.045217335224151611e-01,-4.405872821807861328e-01,-1.381918191909790039e-01,-2.057087272405624390e-01,-1.218125075101852417e-01,1.924865841865539551e-01,4.247050359845161438e-02,2.276426553726196289e-01,-3.743604123592376709e-01,2.589475922286510468e-02,-2.017821222543716431e-01,7.000135630369186401e-02
-3.827004134654998779e-01,-2.435001850128173828e+00,8.172803521156311035e-01,-1.304579898715019226e-02,4.246469587087631226e-02,7.366949319839477539e-01,6.747645139694213867e-01,-3.937264531850814819e-02,1.779931783676147461e-02,1.270055174827575684e-01,7.039420008659362793e-01,1.427388042211532593e-01,4.627375304698944092e-02,-4.501799941062927246e-01,-2.746904827654361725e-02,-2.258508652448654175e-01,4.188721776008605957e-01,-2.043772041797637939e-01,-1.441836059093475342e-01,-1.921979933977127075e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.302250295877456665e-02,8.853866718709468842e-03,-3.876674771308898926e-01,-4.433913528919219971e-01,-1.504087001085281372e-01,-2.191979587078094482e-01,-1.223545521497726440e-01,1.677290797233581543e-01,2.384053729474544525e-02,2.465499192476272583e-01,-4.183588325977325439e-01,4.501602798700332642e-02,-2.207322418689727783e-01,5.855661630630493164e-02
