1.518352270126342773e+00,4.537095069885253906e+00,8.182543516159057617e-01,-3.149388357996940613e-02,-3.147716820240020752e-02,-6.942111849784851074e-01,7.183927893638610840e-01,7.016102224588394165e-02,4.106795787811279297e-02,7.767751067876815796e-02,1.383568346500396729e-01,-6.925144046545028687e-02,-2.223459072411060333e-02,1.126990318298339844e-01,-1.836103573441505432e-02,-2.063119262456893921e-01,1.162020489573478699e-01,-1.073495671153068542e-01,1.661264151334762573e-02,3.361022472381591797e-02,2.723252214491367340e-02,1.582730561494827271e-01,-3.215455412864685059e-01,1.563531398773193359e+00,-7.197975367307662964e-02,1.416115999221801758e+00,3.119431138038635254e-01,2.656307220458984375e-01,9.577590227127075195e-02,3.212497532367706299e-01,-1.457287073135375977e+00,-5.854456424713134766e-01,1.299716472625732422e+00,-1.057978346943855286e-01,2.651104927062988281e-01,-4.212813079357147217e-01
1.518360733985900879e+00,4.537093162536621094e+00,8.182409405708312988e-01,-3.158200159668922424e-02,-3.157791867852210999e-02,-6.943839788436889648e-01,7.182174324989318848e-01,7.057618349790573120e-02,4.112439602613449097e-02,7.802295684814453125e-02,1.383965313434600830e-01,-6.943002343177795410e-02,-2.225296571850776672e-02,1.127944365143775940e-01,-1.836846582591533661e-02,-2.059821635484695435e-01,1.165474876761436462e-01,-1.076365038752555847e-01,1.644695550203323364e-02,3.361456096172332764e-02,2.725832909345626831e-02,1.580779403448104858e-01,-3.197820782661437988e-01,1.564337611198425293e+00,-6.964678317308425903e-02,1.416856288909912109e+00,3.107686042785644531e-01,2.652701437473297119e-01,9.721313416957855225e-02,3.218631744384765625e-01,-1.457131385803222656e+00,-5.852599740028381348e-01,1.299664974212646484e+00,-1.071173325181007385e-01,2.650983929634094238e-01,-4.203331470489501953e-01
1.518319606781005859e+00,4.537060737609863281e+00,8.182175159454345703e-01,-3.173391148447990417e-02,-3.173311427235603333e-02,-6.945732831954956055e-01,7.180208563804626465e-01,7.115307450294494629e-02,4.133328795433044434e-02,7.841295748949050903e-02,1.386158913373947144e-01,-6.976521760225296021e-02,-2.236187644302845001e-02,1.131289750337600708e-01,-1.825059577822685242e-02,-2.055127173662185669e-01,1.168540492653846741e-01,-1.079038009047508240e-01,1.641972735524177551e-02,3.378480672836303711e-02,2.725602872669696808e-02,1.579296439886093140e-01,-3.193003833293914795e-01,1.565207839012145996e+00,-6.914007663726806641e-02,1.417911171913146973e+00,3.103004693984985352e-01,2.644439339637756348e-01,9.597746282815933228e-02,3.220079243183135986e-01,-1.456601142883300781e+00,-5.855915546417236328e-01,1.300309538841247559e+00,-1.082389727234840393e-01,2.653506100177764893e-01,-4.194409549236297607e-01
1.518237471580505371e+00,4.537016391754150391e+00,8.181832432746887207e-01,-3.194196149706840515e-02,-3.192614391446113586e-02,-6.947533488273620605e-01,7.178288102149963379e-01,7.181206345558166504e-02,4.160157963633537292e-02,7.884578406810760498e-02,1.390064954757690430e-01,-7.021578401327133179e-02,-2.256915345788002014e-02,1.136200726032257080e-01,-1.808562502264976501e-02,-2.050359398126602173e-01,1.171798855066299438e-01,-1.080988273024559021e-01,1.669174619019031525e-02,3.399168327450752258e-02,2.722037024796009064e-02,1.579047739505767822e-01,-3.190990090370178223e-01,1.566183567047119141e+00,-6.901284307241439819e-02,1.419087648391723633e+00,3.102521896362304688e-01,2.639202773571014404e-01,9.438671171665191650e-02,3.221128880977630615e-01,-1.455834031105041504e+00,-5.862590670585632324e-01,1.301374197006225586e+00,-1.090646088123321533e-01,2.657952606678009033e-01,-4.185706079006195068e-01
1.518121957778930664e+00,4.536971092224121094e+00,8.181471228599548340e-01,-3.216293454170227051e-02,-3.214598447084426880e-02,-6.949126720428466797e-01,7.176548838615417480e-01,7.249224185943603516e-02,4.192307218909263611e-02,7.927061617374420166e-02,1.394656300544738770e-01,-7.070554047822952271e-02,-2.281673438847064972e-02,1.141778379678726196e-01,-1.788982562720775604e-02,-2.046444267034530640e-01,1.175118386745452881e-01,-1.083233058452606201e-01,1.688385009765625000e-02,3.410609811544418335e-02,2.711542882025241852e-02,1.579843461513519287e-01,-3.179430365562438965e-01,1.567260980606079102e+00,-6.770493835210800171e-02,1.420064687728881836e+00,3.099331557750701904e-01,2.638247013092041016e-01,9.395832568407058716e-02,3.225193619728088379e-01,-1.455115556716918945e+00,-5.866731405258178711e-01,1.302657485008239746e+00,-1.092630475759506226e-01,2.661554217338562012e-01,-4.175583422183990479e-01
1.517980575561523438e+00,4.536931991577148438e+00,8.181160092353820801e-01,-3.236374258995056152e-02,-3.235176205635070801e-02,-6.950333714485168457e-01,7.175197601318359375e-01,7.308960705995559692e-02,4.223972558975219727e-02,7.953174412250518799e-02,1.399069428443908691e-01,-7.115329802036285400e-02,-2.309673279523849487e-02,1.146990060806274414e-01,-1.766563020646572113e-02,-2.043976932764053345e-01,1.178166419267654419e-01,-1.085987016558647156e-01,1.685409061610698700e-02,3.405963629484176636e-02,2.694192156195640564e-02,1.580816209316253662e-01,-3.152351975440979004e-01,1.568529367446899414e+00,-6.502678990364074707e-02,1.420578598976135254e+00,3.097801804542541504e-01,2.637462615966796875e-01,9.392841905355453491e-02,3.232393860816955566e-01,-1.454449057579040527e+00,-5.874058008193969727e-01,1.303853988647460938e+00,-1.089488640427589417e-01,2.663860023021697998e-01,-4.168349802494049072e-01
1.517824292182922363e+00,4.536900997161865234e+00,8.180914521217346191e-01,-3.253469988703727722e-02,-3.251862525939941406e-02,-6.950972676277160645e-01,7.174425125122070312e-01,7.355508208274841309e-02,4.253300279378890991e-02,7.968167215585708618e-02,1.402902305126190186e-01,-7.152143865823745728e-02,-2.337809465825557709e-02,1.151410862803459167e-01,-1.745636388659477234e-02,-2.042832076549530029e-01,1.180810928344726562e-01,-1.088763475418090820e-01,1.676270179450511932e-02,3.388784825801849365e-02,2.677475847303867340e-02,1.580535173416137695e-01,-3.117521703243255615e-01,1.569885730743408203e+00,-6.163779273629188538e-02,1.420204162597656250e+00,3.108779489994049072e-01,2.634543776512145996e-01,9.318540990352630615e-02,3.240920603275299072e-01,-1.453577518463134766e+00,-5.889502763748168945e-01,1.304394006729125977e+00,-1.098182126879692078e-01,2.668220102787017822e-01,-4.167771637439727783e-01
1.517660260200500488e+00,4.536876678466796875e+00,8.180752992630004883e-01,-3.265926986932754517e-02,-3.264433145523071289e-02,-6.951449513435363770e-01,7.173849940299987793e-01,7.389043271541595459e-02,4.284629225730895996e-02,7.981492578983306885e-02,1.405963450670242310e-01,-7.182136178016662598e-02,-2.366326004266738892e-02,1.154894456267356873e-01,-1.719983853399753571e-02,-2.041796743869781494e-01,1.182259246706962585e-01,-1.091003268957138062e-01,1.662762276828289032e-02,3.368028625845909119e-02,2.660305239260196686e-02,1.577268987894058228e-01,-3.076288700103759766e-01,1.571024417877197266e+00,-5.778283998370170593e-02,1.418247580528259277e+00,3.134793341159820557e-01,2.637003064155578613e-01,9.329736232757568359e-02,3.244667947292327881e-01,-1.452591896057128906e+00,-5.898536443710327148e-01,1.303925514221191406e+00,-1.136873140931129456e-01,2.676548063755035400e-01,-4.170792400836944580e-01
1.517500638961791992e+00,4.536857128143310547e+00,8.180683255195617676e-01,-3.275555372238159180e-02,-3.272505849599838257e-02,-6.952564120292663574e-01,7.172688841819763184e-01,7.420932501554489136e-02,4.317798092961311340e-02,8.008150756359100342e-02,1.407433897256851196e-01,-7.205108553171157837e-02,-2.396108396351337433e-02,1.157448962330818176e-01,-1.686998456716537476e-02,-2.039560079574584961e-01,1.182190775871276855e-01,-1.091533452272415161e-01,1.645740866661071777e-02,3.345050662755966187e-02,2.645060233771800995e-02,1.571382731199264526e-01,-3.030374944210052490e-01,1.571751117706298828e+00,-5.353825911879539490e-02,1.414688110351562500e+00,3.158059716224670410e-01,2.644740343093872070e-01,9.685550630092620850e-02,3.232575356960296631e-01,-1.451793909072875977e+00,-5.878594517707824707e-01,1.302535295486450195e+00,-1.194622218608856201e-01,2.685495913028717041e-01,-4.173708260059356689e-01
1.517373561859130859e+00,4.536842823028564453e+00,8.180674910545349121e-01,-3.283588588237762451e-02,-3.277265653014183044e-02,-6.954852938652038574e-01,7.170411348342895508e-01,7.458765804767608643e-02,4.353697597980499268e-02,8.053571730852127075e-02,1.407276690006256104e-01,-7.221650332212448120e-02,-2.420563623309135437e-02,1.159139871597290039e-01,-1.652973145246505737e-02,-2.034662067890167236e-01,1.180696934461593628e-01,-1.090941578149795532e-01,1.626934856176376343e-02,3.331211581826210022e-02,2.640743181109428406e-02,1.565302908420562744e-01,-2.996331453323364258e-01,1.572050809860229492e+00,-5.013581365346908569e-02,1.410848140716552734e+00,3.161566257476806641e-01,2.655201554298400879e-01,1.032197400927543640e-01,3.201747536659240723e-01,-1.451510190963745117e+00,-5.826335549354553223e-01,1.301075696945190430e+00,-1.236676499247550964e-01,2.691905498504638672e-01,-4.175330698490142822e-01
1.517271518707275391e+00,4.536838054656982422e+00,8.180634379386901855e-01,-3.292611241340637207e-02,-3.282694518566131592e-02,-6.957804560661315918e-01,7.167480587959289551e-01,7.501687854528427124e-02,4.386631771922111511e-02,8.113307505846023560e-02,1.407056450843811035e-01,-7.238040864467620850e-02,-2.442487701773643494e-02,1.160637065768241882e-01,-1.620543934404850006e-02,-2.028046399354934692e-01,1.179107502102851868e-01,-1.090171709656715393e-01,1.607611402869224548e-02,3.350553289055824280e-02,2.649918384850025177e-02,1.561366021633148193e-01,-2.999025583267211914e-01,1.572125673294067383e+00,-4.975664243102073669e-02,1.408403396606445312e+00,3.146340548992156982e-01,2.659010887145996094e-01,1.079465597867965698e-01,3.164004385471343994e-01,-1.451660037040710449e+00,-5.766149163246154785e-01,1.300091981887817383e+00,-1.248621493577957153e-01,2.692042291164398193e-01,-4.172017872333526611e-01
1.517185568809509277e+00,4.536865234375000000e+00,8.180487155914306641e-01,-3.304592892527580261e-02,-3.293761610984802246e-02,-6.960602402687072754e-01,7.164657711982727051e-01,7.545450329780578613e-02,4.411958158016204834e-02,8.167482912540435791e-02,1.408363580703735352e-01,-7.258410751819610596e-02,-2.460156939923763275e-02,1.161958575248718262e-01,-1.596473157405853271e-02,-2.021248191595077515e-01,1.179994493722915649e-01,-1.089837849140167236e-01,1.589161343872547150e-02,3.408953547477722168e-02,2.672665938735008240e-02,1.559882164001464844e-01,-3.037175834178924561e-01,1.572033643722534180e+00,-5.260346084833145142e-02,1.407711029052734375e+00,3.131395578384399414e-01,2.654353380203247070e-01,1.081715598702430725e-01,3.132709562778472900e-01,-1.451991319656372070e+00,-5.720566511154174805e-01,1.299703121185302734e+00,-1.247775405645370483e-01,2.690616250038146973e-01,-4.163867235183715820e-01
1.517094731330871582e+00,4.536941528320312500e+00,8.180257081985473633e-01,-3.318573907017707825e-02,-3.309326618909835815e-02,-6.962366104125976562e-01,7.162807583808898926e-01,7.574947923421859741e-02,4.431511089205741882e-02,8.205024152994155884e-02,1.412000358104705811e-01,-7.279159128665924072e-02,-2.474778145551681519e-02,1.162744462490081787e-01,-1.581613533198833466e-02,-2.016279250383377075e-01,1.183882355690002441e-01,-1.090886965394020081e-01,1.570548489689826965e-02,3.471891209483146667e-02,2.692978829145431519e-02,1.561057567596435547e-01,-3.085927665233612061e-01,1.571872115135192871e+00,-5.688844993710517883e-02,1.407763957977294922e+00,3.125367164611816406e-01,2.648631930351257324e-01,1.057364344596862793e-01,3.110301494598388672e-01,-1.452331662178039551e+00,-5.690394639968872070e-01,1.299655675888061523e+00,-1.247284337878227234e-01,2.690004706382751465e-01,-4.156672358512878418e-01
1.516987800598144531e+00,4.537067413330078125e+00,8.180046081542968750e-01,-3.329401835799217224e-02,-3.325310721993446350e-02,-6.962586045265197754e-01,7.162469625473022461e-01,7.576604932546615601e-02,4.446414485573768616e-02,8.221063762903213501e-02,1.416803151369094849e-01,-7.289641350507736206e-02,-2.486471273005008698e-02,1.162317916750907898e-01,-1.576953381299972534e-02,-2.014252692461013794e-01,1.189520955085754395e-01,-1.092836633324623108e-01,1.551382523030042648e-02,3.505090251564979553e-02,2.702982164919376373e-02,1.564219146966934204e-01,-3.127110004425048828e-01,1.571794152259826660e+00,-6.110455095767974854e-02,1.407768964767456055e+00,3.123616278171539307e-01,2.646029293537139893e-01,1.040261834859848022e-01,3.100920915603637695e-01,-1.452631831169128418e+00,-5.674018263816833496e-01,1.299725413322448730e+00,-1.246785670518875122e-01,2.689824402332305908e-01,-4.152882695198059082e-01
1.516867160797119141e+00,4.537220478057861328e+00,8.179932236671447754e-01,-3.333302959799766541e-02,-3.338829055428504944e-02,-6.961015462875366211e-01,7.163915038108825684e-01,7.552001625299453735e-02,4.451359063386917114e-02,8.211786299943923950e-02,1.420620977878570557e-01,-7.279500365257263184e-02,-2.495161630213260651e-02,1.160955876111984253e-01,-1.580420136451721191e-02,-2.015987187623977661e-01,1.195017024874687195e-01,-1.095003485679626465e-01,1.530787441879510880e-02,3.521023318171501160e-02,2.707406878471374512e-02,1.568707972764968872e-01,-3.169686496257781982e-01,1.571962952613830566e+00,-6.558587402105331421e-02,1.407774567604064941e+00,3.121435344219207764e-01,2.646171450614929199e-01,1.036328375339508057e-01,3.112636804580688477e-01,-1.452803254127502441e+00,-5.679035782814025879e-01,1.300001859664916992e+00,-1.249425634741783142e-01,2.689725756645202637e-01,-4.148173034191131592e-01
1.516743063926696777e+00,4.537386417388916016e+00,8.179979920387268066e-01,-3.329553082585334778e-02,-3.347717225551605225e-02,-6.958181262016296387e-01,7.166643738746643066e-01,7.512353360652923584e-02,4.444293305277824402e-02,8.171579241752624512e-02,1.421414017677307129e-01,-7.244315743446350098e-02,-2.501401491463184357e-02,1.159192472696304321e-01,-1.589531823992729187e-02,-2.020388841629028320e-01,1.198259368538856506e-01,-1.096439212560653687e-01,1.509616523981094360e-02,3.523769602179527283e-02,2.712438628077507019e-02,1.572741717100143433e-01,-3.212040066719055176e-01,1.572331786155700684e+00,-6.975924223661422729e-02,1.407915711402893066e+00,3.121348321437835693e-01,2.645314633846282959e-01,1.031725853681564331e-01,3.143973648548126221e-01,-1.452976822853088379e+00,-5.710584521293640137e-01,1.300357341766357422e+00,-1.263696104288101196e-01,2.690657973289489746e-01,-4.139793217182159424e-01
1.516628265380859375e+00,4.537541389465332031e+00,8.180170059204101562e-01,-3.319846466183662415e-02,-3.350962698459625244e-02,-6.954942345619201660e-01,7.169817090034484863e-01,7.468651980161666870e-02,4.427729919552803040e-02,8.106754720211029053e-02,1.418973803520202637e-01,-7.190396636724472046e-02,-2.506958879530429840e-02,1.157337129116058350e-01,-1.599837094545364380e-02,-2.026287764310836792e-01,1.198548823595046997e-01,-1.096599325537681580e-01,1.494374312460422516e-02,3.507410362362861633e-02,2.722711116075515747e-02,1.575039178133010864e-01,-3.240971565246582031e-01,1.572703599929809570e+00,-7.230263948440551758e-02,1.407977104187011719e+00,3.124289810657501221e-01,2.642939984798431396e-01,1.024224683642387390e-01,3.182041645050048828e-01,-1.453348040580749512e+00,-5.759925246238708496e-01,1.300513625144958496e+00,-1.282973289489746094e-01,2.692485451698303223e-01,-4.133270978927612305e-01
1.516528606414794922e+00,4.537685871124267578e+00,8.180430531501770020e-01,-3.305559605360031128e-02,-3.349339589476585388e-02,-6.951897144317626953e-01,7.172843217849731445e-01,7.420832663774490356e-02,4.406591877341270447e-02,8.037002384662628174e-02,1.414880603551864624e-01,-7.128642499446868896e-02,-2.511930838227272034e-02,1.154996454715728760e-01,-1.612858287990093231e-02,-2.032477557659149170e-01,1.196808591485023499e-01,-1.095610558986663818e-01,1.486425939947366714e-02,3.460535407066345215e-02,2.733592689037322998e-02,1.575351059436798096e-01,-3.248308897018432617e-01,1.572943329811096191e+00,-7.233066111803054810e-02,1.407743811607360840e+00,3.131982386112213135e-01,2.642348110675811768e-01,1.022667363286018372e-01,3.212632238864898682e-01,-1.454053878784179688e+00,-5.807247757911682129e-01,1.300404071807861328e+00,-1.293763965368270874e-01,2.694265544414520264e-01,-4.130842089653015137e-01
1.516437053680419922e+00,4.537806987762451172e+00,8.180699348449707031e-01,-3.287815675139427185e-02,-3.344675153493881226e-02,-6.949176192283630371e-01,7.175582647323608398e-01,7.370845973491668701e-02,4.384750500321388245e-02,7.976058870553970337e-02,1.410287171602249146e-01,-7.067807018756866455e-02,-2.517438679933547974e-02,1.152348965406417847e-01,-1.627269200980663300e-02,-2.038519382476806641e-01,1.193975880742073059e-01,-1.094110086560249329e-01,1.481345854699611664e-02,3.390652313828468323e-02,2.739742584526538849e-02,1.573897600173950195e-01,-3.248262703418731689e-01,1.573025941848754883e+00,-7.155852019786834717e-02,1.407542586326599121e+00,3.141969442367553711e-01,2.644408345222473145e-01,1.028593927621841431e-01,3.233794569969177246e-01,-1.455015659332275391e+00,-5.837336778640747070e-01,1.300192236900329590e+00,-1.293793618679046631e-01,2.696904838085174561e-01,-4.133862555027008057e-01
1.516338229179382324e+00,4.537875175476074219e+00,8.180949091911315918e-01,-3.271085768938064575e-02,-3.340078145265579224e-02,-6.946780681610107422e-01,7.177999615669250488e-01,7.333677262067794800e-02,4.367909580469131470e-02,7.923863828182220459e-02,1.405525654554367065e-01,-7.014646381139755249e-02,-2.526729367673397064e-02,1.151095032691955566e-01,-1.636287942528724670e-02,-2.043922990560531616e-01,1.189889237284660339e-01,-1.092594638466835022e-01,1.471875514835119247e-02,3.323205187916755676e-02,2.737704850733280182e-02,1.571314185857772827e-01,-3.254854083061218262e-01,1.572953701019287109e+00,-7.171520590782165527e-02,1.407683968544006348e+00,3.150088787078857422e-01,2.646844983100891113e-01,1.032419651746749878e-01,3.253940641880035400e-01,-1.455922603607177734e+00,-5.853542089462280273e-01,1.299885511398315430e+00,-1.294527649879455566e-01,2.700517773628234863e-01,-4.140935242176055908e-01
1.516226410865783691e+00,4.537903308868408203e+00,8.181104660034179688e-01,-3.259932622313499451e-02,-3.339042887091636658e-02,-6.944760084152221680e-01,7.180010080337524414e-01,7.314360886812210083e-02,4.358182847499847412e-02,7.876693457365036011e-02,1.401659548282623291e-01,-6.973940879106521606e-02,-2.540836855769157410e-02,1.151604354381561279e-01,-1.642295159399509430e-02,-2.048545479774475098e-01,1.186105012893676758e-01,-1.091733872890472412e-01,1.460912730544805527e-02,3.275984153151512146e-02,2.733247168362140656e-02,1.569281667470932007e-01,-3.267057836055755615e-01,1.572812199592590332e+00,-7.304392009973526001e-02,1.407994866371154785e+00,3.151423931121826172e-01,2.647393047809600830e-01,1.028070151805877686e-01,3.277223408222198486e-01,-1.456584811210632324e+00,-5.866504907608032227e-01,1.299493193626403809e+00,-1.299975067377090454e-01,2.703133821487426758e-01,-4.145773351192474365e-01
